,siren,year,type,title,n_patents
20512,342192150,2016.0,,DEVICE FOR WASHING OPTICAL SENSOR FOR MOTOR VEHICLE AND RELATED OPTICAL DETECTION SYSTEM,2.0
20513,342192150,2016.0,,DEVICE FOR CLEANING AN OPTICAL DETECTION SYSTEM FOR A MOTOR VEHICLE,10.0
20514,342192150,2011.0,,Assembly for mounting the automotive wipers mechanism,1.0
20515,342192150,2016.0,,"DISPOSITIF D’ASPERSION DE LIQUIDE DE NETTOYAGE D’UNE VITRE DE VEHICULE AUTOMOBILE, ET BALAI D’ESSUYAGE INTEGRANT UN TEL DISPOSITIF D'ASPERSION",1.0
20516,342192150,2016.0,,WIPER FRAME ELEMENT WITH AT LEAST ONE CHANNEL FOR DISTRIBUTING WINDSHIELD WIPER FLUID,4.0
20517,342192150,2015.0,,"CLEANING DEVICE FOR A WIPER ARM OF A WINDSCREEN WIPER SYSTEM, WIPER ARM AND A WINDSCREEN WIPER SYSTEM",4.0
20518,342192150,2016.0,,"DEVICE FOR DE-ICING AND/OR CLEANING A VEHICLE WINDOW USING A CONTINUOUS-ROTATION MOTOR, AND CORRESPONDING CONTINUOUS-ROTATION MOTOR AND METHOD",5.0
20519,342192150,2016.0,,CAPUCHON EQUIPANT UN CONNECTEUR POUR UN BALAI D'ESSUYAGE D'UN VEHICULE AUTOMOBILE,1.0
20520,342192150,2016.0,,CAPUCHON EQUIPANT UN CONNECTEUR POUR UN BALAI D'ESSUYAGE D'UN VEHICULE AUTOMOBILE,1.0
20521,342192150,2016.0,,"DISPOSITIF DE MAINTIEN A PLAT POUR BALAI D'ESSUIE-GLACE, DISPOSITIF D'ESSUYAGE ET PROCEDE DE MISE A PLAT D'UN BALAI D'ESSUIE-GLACE",1.0
20522,342192150,2016.0,,DISPOSITIF DE PROTECTION D'UN CAPTEUR OPTIQUE ET SYSTEME DE DETECTION OPTIQUE POUR VEHICULE AUTOMOBILE ASSOCIE,1.0
20523,342192150,2018.0,,WIPER ARM AND METHOD FOR PRODUCING A WIPER ARM,2.0
20524,342192150,2016.0,,SYSTEM FOR WIPING A WINDSCREEN OF A VEHICLE,4.0
20525,342192150,2016.0,,DEVICE FOR PROTECTING AN OPTICAL SENSOR AND DRIVING AID SYSTEM COMPRISING AN OPTICAL SENSOR,6.0
20526,342192150,2016.0,,"SYSTEM FOR CLEANING AN OPTICAL SENSOR, ASSEMBLY COMPRISING SUCH A SYSTEM, AND ASSOCIATED MOTOR VEHICLE",9.0
20527,342192150,2016.0,,WIPER BLADE FOR A MOTOR VEHICLE,2.0
20528,342192150,2016.0,,"WIPER UNIT FOR A MOTOR VEHICLE, AND CONTROL METHOD",6.0
20529,342192150,2016.0,,DEVICE FOR PROTECTING AN OPTICAL SENSOR AND DRIVER ASSISTANCE SYSTEM COMPRISING AN OPTICAL SENSOR,5.0
20530,342192150,2016.0,,Mounting assembly of wiper blade on drive shaft,2.0
20531,342192150,2016.0,,BALAI D'ESSUIE-GLACE CARENE,1.0
20532,342192150,2016.0,,DETECTION SYSTEM FOR A MOTOR VEHICLE,4.0
20533,342192150,2016.0,,BRUSHLESS DC ELECTRIC MOTOR FOR AUTOMOTIVE VEHICLE WIPER SYSTEM,3.0
20534,342192150,2016.0,,BRUSHLESS DC ELECTRIC MOTOR FOR AUTOMOTIVE VEHICLE WIPER SYSTEM,3.0
20535,342192150,2016.0,,"GEAR MOTOR, ASSOCIATED WIPER SYSTEM AND ASSOCIATED CONTROL METHOD",5.0
20536,342192150,2016.0,,MOTEUR ELECTRIQUE A COURANT CONTINU SANS BALAIS POUR SYSTEME D'ESSUYAGE DE VEHICULE AUTOMOBILE,1.0
20537,342192150,2016.0,,CONNECTION MODULE FOR A WIPER DEVICE OF A MOTOR VEHICLE,3.0
20538,342192150,2016.0,,WIPER DEVICE FOR CLEANING A VEHICLE WINDOW AND SPRAY APPARATUS,4.0
20539,342192150,2016.0,,"SYSTEM FOR CLEANING AN OPTICAL SENSOR, SET COMPRISING A SYSTEM OF SAID TYPE, AND ASSOCIATED MOTOR VEHICLE",9.0
20540,342192150,2016.0,,SYSTEME DE PROTECTION ANTI-PERTE D'UN BALAI D'ESSUYAGE POUR VEHICULE AUTOMOBILE,1.0
20541,342192150,2016.0,,"SUPPORT DE CARTOUCHE DE FLUIDE DE NETTOYAGE DE VITRE DE VEHICULE, ENSEMBLE SUPPORT-CARTOUCHE, ET SYSTEME DE NETTOYAGE DE VITRE",1.0
20542,342192150,2016.0,,PROCEDE ET DISPOSITIF DE DETECTION D’UN BALAI D’ESSUIE-GLACE NEUF MONTE A LA PLACE D’UN ANCIEN BALAI D’ESSUIE-GLACE,1.0
20543,342192150,2016.0,,"DISPOSITIF DE NETTOYAGE, DESTINE A PROJETER AU MOINS UN FLUIDE VERS UNE SURFACE A NETTOYER D'UN VEHICULE AUTOMOBILE, TEL QU'UNE SURFACE OPTIQUE D'UN CAPTEUR D'UN SYSTEME DE DETECTION OPTIQUE",1.0
20544,342192150,2016.0,,DISPOSITIF ET PROCEDE DE DETECTION D'UN NIVEAU DE LIQUIDE DANS UN RESERVOIR D'UN SYSTEME D'ESSUYAGE DE VEHICULE,1.0
20545,342192150,2018.0,,SYSTEME DE RECUPERATION DE LIQUIDE POUR VEHICULE AUTOMOBILE,1.0
20546,342192150,2018.0,,METHOD FOR CLEANING AN OPTICAL SURFACE OF A MOTOR VEHICLE,2.0
20547,342192150,2018.0,,CLEANING SYSTEM FOR A SENSOR UNIT FOR A VEHICLE,2.0
20548,342192150,2019.0,,Composition de revêtement pour lame d’essuyage pour balai d’essuie-glace et lame d’essuyage associée,1.0
20549,342192150,2019.0,,EMBOUT D'EXTREMITE POUR BALAI D’ESSUYAGE D'UN VEHICULE AUTOMOBILE,1.0
20550,342192150,2016.0,,"LIQUID TANK, IN PARTICULAR FOR WINDSCREEN WASHER LIQUID, FOR A VEHICLE WIPER SYSTEM",2.0
20551,342192150,2016.0,,"TETE D'EXTRUSION D'UN MATERIAU ELASTOMERE, EXTRUDEUSE COMPORTANT CETTE TETE D'EXTRUSION, PROCEDE DE FABRICATION D'UN PROFILE METTANT EN OEUVRE CETTE EXTRUDEUSE ET PROFILE EN MATERIAU ELASTOMERE",1.0
20552,342192150,2016.0,,"CLEANING DEVICE INTENDED TO SPRAY AT LEAST ONE FLUID TOWARDS A SURFACE TO BE CLEANED OF A MOTOR VEHICLE, SUCH AS AN OPTICAL SURFACE OF A SENSOR OF AN OPTICAL DETECTION SYSTEM",5.0
20553,342192150,2016.0,,TOOTHED WHEEL FOR A GEAR MOTOR OF A WINDOW WIPER,5.0
20554,342192150,2016.0,,ENSEMBLE PORTE-BALAI POUR MOTEUR ELECTRIQUE,1.0
20555,342192150,2016.0,,"ENSEMBLE CONTENANT UN RESERVOIR DE LIQUIDE DE LAVE-GLACE ET UN RECIPIENT DE FLUIDE DE NETTOYAGE, ET SYSTEME DE LAVAGE ET DE NETTOYAGE D'UNE VITRE DE VEHICULE AUTOMOBILE",1.0
20556,342192150,2016.0,,DISPOSITIF DE PROTECTION D’UNE LAME D’UN BALAI D’ESSUYAGE,1.0
20557,342192150,2018.0,,Ensemble de fixation pour système d’essuyage de véhicule automobile,1.0
20558,342192150,2018.0,,"Système d’essuyage pour véhicule automobile composé d’un adaptateur, d’une chape et d’un dispositif de verrouillage de l’adaptateur dans la chape",1.0
20559,342192150,2018.0,,système d'essuyage pour véhicule automobile,1.0
20560,342192150,2016.0,,ADAPTER MAKING UP A WIPER SYSTEM,3.0
20561,342192150,2016.0,,"DISPOSITIF DE STOCKAGE DE FLUIDES POUR UN VEHICULE, EN PARTICULIER AUTOMOBILE",1.0
20562,342192150,2016.0,,"HYDRAULIC CONNECTOR, WIPER BLADE PROVIDED WITH SUCH A HYDRAULIC CONNECTOR AND ASSEMBLY METHOD",2.0
20563,342192150,2016.0,,ENSEMBLE DE DETECTION POUR VEHICULE AUTOMOBILE COMPORTANT UN SYSTEME DE DETECTION OPTIQUE ET UN DISPOSITIF DE NETTOYAGE TELESCOPIQUE,1.0
20564,342192150,2016.0,,ASSEMBLY FOR MOTOR VEHICLE COMPRISING A MOTOR VEHICLE DEVICE AND A PIEZOELECTRIC ELEMENT,2.0
20565,342192150,2016.0,,"DEVICE FOR PROTECTING AN OPTICAL SENSOR, AND ASSOCIATED DRIVING ASSISTANCE SYSTEM AND CLEANING METHOD",6.0
20566,342192150,2016.0,,"DEVICE FOR PROTECTING AN OPTICAL SENSOR, AND ASSOCIATED DRIVER ASSISTANCE SYSTEM AND CLEANING METHOD",6.0
20567,342192150,2016.0,,"GEAR MOTOR, ASSOCIATED WIPER SYSTEM AND ASSOCIATED CONTROL METHOD",6.0
20568,342192150,2018.0,,Adaptateur pour balai d’essuie-glace de véhicule automobile,1.0
20569,342192150,2018.0,,ADAPTER FOR MOTOR VEHICLE WINDSCREEN WIPER BLADE,2.0
20570,342192150,2016.0,,ADAPTATEUR POUR BALAI D'ESSUYAGE,1.0
20571,342192150,2017.0,,MECANISME D'ENTRAINEMENT D'ESSUIE-GLACES DE VEHICULE AUTOMOBILE ET SYSTEME D'ESSUYAGE CORRESPONDANT,1.0
20572,342192150,2017.0,,"VIEWING DEVICE, ASSOCIATED DRIVING ASSISTANCE SYSTEM AND METHOD FOR MAINTAINING VISIBILITY",6.0
20573,342192150,2016.0,,CORPS LONGITUDINAL POUR BALAI D’ESSUIE-GLACE ET SON PROCEDE DE FABRICATION,1.0
20574,342192150,2017.0,,DISPOSITIF ET PROCEDE DE DEGIVRAGE ET DESEMBUAGE DE VITRE DE VEHICULE AUTOMOBILE,1.0
20575,342192150,2016.0,,SYSTEM FOR SPRAYING LIQUID ONTO A GLAZED SURFACE OF A VEHICLE,2.0
20576,342192150,2017.0,,RESERVOIR DE LIQUIDE DE NETTOYAGE DE LAVE-VITRE A CARTOUCHE JETABLE DE RECHARGEMENT,1.0
20577,342192150,2017.0,,ASSEMBLY FOR MOTOR VEHICLE EQUIPMENT AND ASSOCIATED MOTOR VEHICLE,5.0
20578,342192150,2017.0,,"ORGANE DE MAINTIEN, BALAI D'ESSUIE-GLACE, PROCEDES DE DEMONTAGE ET DE MONTAGE D'UNE LAME D'ESSUYAGE",1.0
20579,342192150,2017.0,,WIPER BLADE COMPRISING AN ARTICULATED CENTRAL MOUNT,2.0
20580,342192150,2017.0,,WINDSHIELD WIPER ARM AND CAP FOR AUTONOMOUS VEHICLE,4.0
20581,342192150,2018.0,,ROTOR POUR MOTEUR ELECTRIQUE A COURANT CONTINU,1.0
20582,342192150,2017.0,,SYSTEME DE RECUPERATION DE LIQUIDE POUR UN VEHICULE AUTOMOBILE,2.0
20583,342192150,2017.0,,ENSEMBLE POUR BALAI D'ESSUIE-GLACE,1.0
20584,342192150,2017.0,,EMBOUT D'EXTREMITE POUR UN BALAI D'ESSUIE-GLACE ET SON PROCEDE DE MONTAGE,1.0
20585,342192150,2017.0,,DISPOSITIF ET PROCEDE DE DEGIVRAGE ET DESEMBUAGE DE VITRE DE VEHICULE AUTOMOBILE,1.0
20586,342192150,2017.0,,PROCEDES DE CALIBRATION ET DE PILOTAGE D'UN MOTEUR ELECTRIQUE D'ENTRAINEMENT D'UN BALAI D'ESSUIE-GLACE D'UNE VITRE DE VEHICULE,1.0
20587,342192150,2017.0,,BOITE A ROTULE DE BIELLE POUR UN SYSTEME DE TRINGLERIE D’ACTIONNEMENT D’ESSUIE-GLACES ET SON PROCEDE D’ASSEMBLAGE,1.0
20588,342192150,2017.0,,MANETON DE BIELLE POUR UN SYSTEME DE TRINGLERIE D’ACTIONNEMENT D’ESSUIE-GLACES ET SON PROCEDE D’ASSEMBLAGE,1.0
20589,342192150,2017.0,,MOTORIZED DEVICE FOR A MOTOR VEHICLE AND ASSOCIATED DRIVING AID SYSTEM,2.0
20590,342192150,2018.0,,ADAPTATEUR CONSTITUTIF D'UN SYSTEME D'ESSUYAGE,1.0
20591,342192150,2017.0,,"ELECTRIC MOTOR, GEAR MOTOR, WIPING SYSTEM AND ASSOCIATED CONTROL METHOD",5.0
20592,342192150,2017.0,,"MODULE D'ALIMENTATION EN FLUIDE DE NETTOYAGE, ET SYSTEME D'ESSUYAGE CORRESPONDANT",1.0
20593,342192150,2017.0,,WINDSHIELD WIPER ARM HAVING MEANS FOR RETAINING A FLUID DELIVERY TUBE,3.0
20594,342192150,2018.0,,MOTOR VEHICLE DRIVER ASSISTANCE SYSTEM,2.0
20595,342192150,2018.0,,PROCEDE DE FABRICATION D'UN ROTOR POUR MOTEUR ELECTRIQUE A COURANT CONTINU,1.0
20596,342192150,2018.0,,DISPOSITIF DE GEOLOCALISATION DE VEHICULE AUTOMOBILE,1.0
20597,342192150,2018.0,,MOTOR VEHICLE DRIVER ASSISTANCE SYSTEM,2.0
20598,342192150,2018.0,,DEVICE FOR CLEANING A DRIVER ASSISTANCE SENSOR OF A MOTOR VEHICLE,2.0
20599,342192150,2018.0,,SYSTEM FOR CLEANING A PLURALITY OF SENSORS OF A MOTOR VEHICLE,2.0
20600,342192150,2017.0,,"DEVICE FOR HOLDING A LINKAGE OF A WIPING MECHANISM, LINKAGE BEARING, ASSOCIATED LINKAGE SUBASSEMBLY AND LINKAGE, AND METHOD FOR PLACING A HOLDING DEVICE ON A LINKAGE",5.0
20601,342192150,2017.0,,"LINKAGE LOCKING KEY, LINKAGE SUBASSEMBLY AND LINKAGE HAVING SUCH A LOCKING KEY AND METHOD FOR PLACING SUCH A LOCKING KEY ON A LINKAGE",5.0
20602,342192150,2017.0,,"PINCE DE FIXATION D'UNE TIMONERIE DANS UNE POSITION DE TRANSPORT, SOUS-ENSEMBLE DE TIMONERIE ET TIMONERIE ASSOCIES, ET PROCEDE DE MISE EN PLACE D'UNE PINCE DE FIXATION SUR UNE TIMONERIE",1.0
20603,342192150,2018.0,,DEFORMABLE ARM FOR A WIPING SYSTEM,2.0
20604,342192150,2017.0,,"ORGANE DE BLOCAGE D'UNE TIMONERIE DANS UNE POSITION DE TRANSPORT, SOUS-ENSEMBLE DE TIMONERIE ET TIMONERIE PRESENTANT UN TEL ORGANE DE BLOCAGE, ET PROCEDE DE MISE EN PLACE DE CET ORGANE DE BLOCAGE SUR UNE TIMONERIE",1.0
20605,342192150,2017.0,,METHOD FOR MONITORING THE USE OF A WIPER SYSTEM OF A MOTOR VEHICLE,3.0
20606,342192150,2017.0,,CARTER D'UN GROUPE MOTOREDUCTEUR ASSOCIE A UN ARBRE DE SORTIE APTE A MOUVOIR UN SYSTEME D'ESSUYAGE POUR UNE SURFACE VITREE D'UN VEHICULE AUTOMOBILE,1.0
20607,342192150,2017.0,,"BEARING COMPRISING AN ARM FOR HOLDING A LINKAGE IN A TRANSPORT POSITION, ASSOCIATED LINKAGE SUBASSEMBLY AND LINKAGE, AND METHOD FOR LOCKING A LINKAGE IN THE TRANSPORT POSITION THEREOF",5.0
20608,342192150,2017.0,,MOTO-REDUCTEUR POUR SYSTEME D'ESSUYAGE DE VEHICULE AUTOMOBILE,1.0
20609,342192150,2018.0,,DISPOSITIF DE NETTOYAGE POUR DISPOSITIF DE DETECTION OPTIQUE D'UN SYSTEME D'AIDE A LA CONDUITE D'UN VEHICULE,1.0
20610,342192150,2018.0,,ELECTROVANNE D'UN DISPOSITIF DE NETTOYAGE POUR SURFACE VITREE,1.0
20611,342192150,2017.0,,"SUPPORT PLATE OF OPTICAL SENSOR, CONDUCTING BODY OF A TELESCOPIC CLEANING DEVICE FOR SAID OPTICAL SENSOR, AND ASSEMBLY OF THESE COMPONENTS",6.0
20612,342192150,2017.0,,BIELLE POUR UN SYSTEME DE TRINGLERIE D’ACTIONNEMENT D’ESSUIE-GLACES ET SON PROCEDE D’ASSEMBLAGE,1.0
20613,342192150,2017.0,,"SIGNALLING METHOD, CORRESPONDING WINDSCREEN WIPER SEARCHING SYSTEM AND PACKAGING",4.0
20614,342192150,2017.0,,WIPER BLADE ASSEMBLY FOR MOTOR VEHICLE,2.0
20615,342192150,2017.0,,GEAR MOTOR FOR MOTOR VEHICLE WIPING SYSTEM,5.0
20616,342192150,2017.0,,GEAR MOTOR FOR A MOTOR VEHICLE WIPER SYSTEM,6.0
20617,342192150,2017.0,,METHOD AND DEVICE FOR APPLYING A HYDROPHOBIC LIQUID TO A PANE OF A MOTOR VEHICLE,2.0
20618,342192150,2017.0,,"PALIER D'UNE TIMONERIE D'UN MECANISME D'ESSUYAGE COMPRENANT UN BRAS DE MAINTIEN DE LA TIMONERIE DANS UNE POSITION DE TRANSPORT, SOUS-ENSEMBLE DE TIMONERIE ET TIMONERIE ASSOCIES, ET PROCEDE DE BLOCAGE EN POSITION DE TRANSPORT DE CETTE TIMONERIE",1.0
20619,342192150,2017.0,,GAS COMPRESSION SYSTEM FOR DRYING AT LEAST ONE SENSOR OF A MOTOR VEHICLE,6.0
20620,342192150,2017.0,,"BALAI D'ESSUIE-GLACE COMPORTANT UN MARQUAGE GRAVE, ET DEFLECTEUR AERODYNAMIQUE GRAVE POUR UN BALAI D'ESSUIE-GLACE",1.0
20621,342192150,2017.0,,"DEVICE FOR PROTECTING AN OPTICAL SENSOR, ASSOCIATED DRIVING-ASSISTANCE SYSTEM AND ASSEMBLY METHOD",6.0
20622,342192150,2017.0,,DEVICE FOR PROTECTING AN OPTICAL SENSOR AND ASSOCIATED DRIVING-ASSISTANCE SYSTEM,6.0
20623,342192150,2017.0,,"LINKAGE SUBASSEMBLY AND LINKAGE HELD IN A TRANSPORT POSITION BY MEANS OF A LOCKING ELEMENT, AND METHOD FOR LOCKING SAID LINKAGE BY MEANS OF SUCH A LOCKING ELEMENT",5.0
20624,342192150,2017.0,,ENSEMBLE MANETON-MANIVELLE D'UN MECANISME DE TRANSMISSION DE MOUVEMENT D'UN SYSTEME D'ESSUIE-GLACE,1.0
20625,342192150,2018.0,,METHOD FOR DEFROSTING A GLAZED SURFACE OF A VEHICLE,2.0
20626,342192150,2018.0,,DRIVE ARM FOR DRIVING A WIPER BLADE INTENDED FOR A MOTOR VEHICLE,2.0
20627,342192150,2017.0,,CLEANING SYSTEM FOR MOTOR VEHICLE,6.0
20628,342192150,2018.0,,"DISPOSITIF DE RACCORDEMENT FLUIDIQUE, EN PARTICULIER POUR LE REMPLISSAGE D'UN RECIPIENT EN FLUIDE LAVE-GLACE",1.0
20629,342192150,2018.0,,ENSEMBLE ET PROCEDE POUR LA SURVEILLANCE AUTOMATISEE DE L’ETAT DE PROPRETE D’UN HABITACLE DE VEHICULE AUTOMOBILE EN LOCATION,1.0
20630,342192150,2017.0,,BRAS D'ENTRAINEMENT ET ENSEMBLE POUR UN DISPOSITIF D'ESSUYAGE POUR VEHICULE AUTOMOBILE,1.0
20631,342192150,2017.0,,BRUSHLESS ELECTRIC MOTOR,2.0
20632,342192150,2017.0,,WIPING SYSTEM FOR MOTOR VEHICLE,6.0
20633,342192150,2017.0,,BALAI D'ESSUIE-GLACE,1.0
20634,342192150,2018.0,,METHOD FOR REDUCING THE AMOUNT OF LIQUID TAKEN IN BY A WIPER BLADE AND WIPER SYSTEM IMPLEMENTING SUCH A METHOD,2.0
20635,342192150,2017.0,,PROCEDE ET DISPOSITIF POUR L'APPLICATION D'UN LIQUIDE HYDROPHOBE SUR UNE VITRE D'UN VEHICULE AUTOMOBILE,1.0
20636,342192150,2018.0,,SYSTEME DE NETTOYAGE DE SURFACES OPTIQUES D’UN VEHICULE AUTOMOBILE,1.0
20637,342192150,2018.0,,RESERVOIR DE FLUIDE A OUVERTURE SECURISEE,1.0
20638,342192150,2016.0,,WIPER MOTOR AND METHOD FOR THE PRODUCTION OF A WIPER MOTOR,4.0
20639,342192150,2017.0,,"METHOD FOR RECOVERING RAINWATER AT THE SURFACE OF A VEHICLE, RECOVERY CIRCUIT AND VEHICLE EQUIPPED WITH SUCH A CIRCUIT",3.0
20640,342192150,2017.0,,END CAP FOR MOTOR VEHICLE WIPER BLADE,4.0
20641,342192150,2018.0,,AIR DEFLECTOR FOR MOTOR VEHICLE,3.0
20642,342192150,2017.0,,TEMOIN D'USURE ET BALAI D'ESSUIE-GLACE DE VEHICULE AUTOMOBILE,1.0
20643,342192150,2017.0,,GEAR MOTOR FOR MOTOR VEHICLE WIPING SYSTEM,4.0
20644,342192150,2018.0,,AIR DEFLECTOR INTENDED FOR A WIPER BLADE,2.0
20645,342192150,2017.0,,"PROCEDE DE COMMANDE DE PROJECTION D'UNE QUANTITE DETERMINEE DE LIQUIDE SUR UNE VITRE DE VEHICULE, ET SYSTEME DE PROJECTION DE LIQUIDE",1.0
20646,342192150,2018.0,,"PROCEDE DE NETTOYAGE ET/OU DE DEGIVRAGE, DISPOSITIF ET JOINT D’ETANCHEITE CORRESPONDANTS",1.0
20647,342192150,2018.0,,METHOD FOR CONTROLLING THE USE OF A WIPER SYSTEM FOR MOTOR VEHICLE,2.0
20648,342192150,2018.0,,PROCEDE DE CONTROLE D'UN SYSTEME D'ESSUYAGE POUR VEHICULE AUTOMOBILE,1.0
20649,342192150,2017.0,,GEAR MOTOR FOR MOTOR VEHICLE WIPING SYSTEM,4.0
20650,342192150,2018.0,,DISPOSITIF D'EVACUATION DE LIQUIDE SUR UN PARE-BRISE,1.0
20651,342192150,2018.0,,PROCEDE D'EMISSION SONORE FOCALISEE ET SYSTEME DE FOCALISATION ACOUSTIQUE,1.0
20652,342192150,2017.0,,WIPER MOTOR AND METHOD FOR ITS ASSEMBLY,3.0
20653,342192150,2018.0,,MOTEUR ELECTRIQUE A COURANT CONTINU SANS BALAI ET ROTOR ASSOCIE,1.0
20654,342192150,2010.0,,"Adapter and connector assembly for use in windscreen wiper blade assembly to wipe windscreen of car, has connector provided with stop surface cooperated with stop units to limit relative rotation of two elements",3.0
20655,342192150,2010.0,,"Method for cleaning windscreen in motor vehicle by using windscreen wiping system, involves projecting fluid along de-icing cycle activated by controller, where cycle is defined by quantity parameter of fluid and by variation of parameter",1.0
20656,342192150,2010.0,,"Method for cleaning windscreen wiper system i.e. glass pane, of motor vehicle, involves activating fluid heating unit, and actuating pump to project fluid on or near strip of brush by controller before displacing movable assembly",1.0
20657,342192150,2010.0,,"Method for controlling activation of windscreen washing system in association with wiping system for wiping e.g. windscreen, of motor vehicle, involves preloading liquid in flowing path located between pump and valve of activating system",1.0
20658,342192150,2010.0,,WINDSCREEN WIPER ADAPTOR INCLUDING ELECTRICAL CONTACTS,7.0
20659,342192150,2010.0,,Multi-functional windscreen-wiper connector,2.0
20660,342192150,2011.0,,BRUSH HOLDER ASSEMBLY,6.0
20661,342192150,2011.0,,SEMI-RIGID WINDSHIELD WIPER BLADE HAVING AN OFFSET SPOILER,7.0
20662,342192150,2011.0,,"Distribution device for windshield washer fluid for automobile wiper blades, has main line of engine bonnet, which is intended to windshield washer fluid pump of motor vehicle",2.0
20663,342192150,2015.0,,DRIVE ASSEMBLY WITH A ROTATING SHAFT FOR A WINDOW-WIPING ASSEMBLY OF A MOTOR VEHICLE,5.0
20664,342192150,2015.0,,METHOD FOR CONTROLLING A SYSTEM FOR WIPING AND WASHING A WINDOW OF A VEHICLE AND SYSTEM USING IT,5.0
20665,342192150,2016.0,,WHEEL FOR A VEHICLE WINDOW WIPER DRIVE SYSTEM,6.0
20666,342192150,2016.0,,"OPTICAL DETECTION SYSTEM FOR A MOTOR VEHICLE, AND DEVICE FOR CLEANING SUCH A SYSTEM",5.0
20667,342192150,2016.0,,Adapter for connection of wiper blade to drive arm of wiper system for motor vehicle,3.0
20668,342192150,2017.0,,ADAPTER FOR CONNECTING A WIPER BLADE TO A DRIVING ARM OF A WIPING SYSTEM,5.0
20669,342192150,2017.0,,"SYSTEM FOR CONTROLLED WIPING AND WASHING OF A VEHICLE WINDOW, WINDSCREEN WIPER, WIPER BLADE AND METHOD FOR EQUIPPING A VEHICLE",7.0
20670,342192150,2011.0,,"Warm-up and transport pipeline for transporting disk wash liquid utilized for washing wiper blade of windscreen of motor car, has conductors linked to form heating coil partially extending in proximity of cannulas up to outputs of cannulas",2.0
20671,342192150,2010.0,,PROTECTIVE CIRCUIT IN A SCREEN WIPER DRIVE AND SCREEN WIPER DRIVE,11.0
20672,342192150,2010.0,,WIPER BLADE FOR THE CLEANING OF WINDOWS OF MOTOR VEHICLES,13.0
20673,342192150,2011.0,,Assembly for fixing windshield wipers mechanism,5.0
20674,342192150,2011.0,,WINDSCREEN WIPER MOTOR,8.0
20675,342192150,2013.0,,WIPER OF MOTOR VEHICLE,7.0
20676,342192150,2014.0,,MOTOR VEHICLE WINDSCREEN WIPER ASSEMBLY COMPRISING A MOUNTING HEAD AND A DRIVE ARM,4.0
20677,342192150,2015.0,,REAR VIEW SYSTEM AND METHOD FOR OPERATING THE SYSTEM,4.0
20678,342192150,2015.0,,ADAPTER FOR A MOTOR VEHICLE WINDSCREEN WIPER,5.0
20679,342192150,2016.0,,"ADAPTER FOR CONNECTING THE FREE END OF A WIPER ARM, AND ASSEMBLY COMPRISING AN ADAPTER AND A WIPER ARM",4.0
20680,342192150,2016.0,,BRUSHLESS DC ELECTRIC MOTOR FOR AUTOMOTIVE VEHICLE WIPER SYSTEM,3.0
20681,342192150,2016.0,,CLEANING DEVICE INTENDED FOR SPRAYING AT LEAST ONE FLUID ONTO A SURFACE TO BE CLEANED OF A MOTOR VEHICLE,6.0
20682,342192150,2017.0,,TELESCOPIC CLEANING DEVICE,7.0
20683,342192150,2017.0,,TELESCOPIC CLEANING DEVICE,7.0
20684,342192150,2017.0,,COMPOSITION FOR HIGHLIGHTING THE WIPING DEFECTS OF A WIPER BLADE AND METHOD FOR DETERMINING THE STATE OF WEAR OF A WIPER BLADE USING SUCH A COMPOSITION,3.0
20685,342192150,2010.0,,CONTROL OF A WINDOW WASHER SYSTEM ASSOCIATED WITH A WIPER SYSTEM FOR A MOTOR VEHICLE,12.0
20686,342192150,2010.0,,Wiper blade of the flat-blade type,5.0
20687,342192150,2010.0,,"Flat type windscreen wiper blade for motor car, has base perpendicular to cross section extending projecting part, where side of part includes notch on swirl that is blocked in longitudinal displacement of notch",2.0
20688,342192150,2010.0,,WINDSHIELD WIPER BLADE HAVING AN INTEGRATED SPRAYING DEVICE,13.0
20689,342192150,2010.0,,WINDSCREEN WIPER CONNECTOR INCLUDING AN INTERNAL ELECTRICAL CONTACT SPRING,10.0
20690,342192150,2010.0,,Aligned hydraulic and electric connectors for heated windscreen-wiper blade,4.0
20691,342192150,2010.0,,WIPER SYSTEM CONNECTION DEVICE,3.0
20692,342192150,2010.0,,HYDRAULIC CONNECTOR FORMING A ROTATION SHAFT OF A WIPER SYSTEM,3.0
20693,342192150,2010.0,,METHOD FOR SECURING A BLADE ONTO A WIPER,10.0
20694,342192150,2010.0,,"PIPE FOR HEATING AND TRANSPORTING A WASHER FLUID FOR A WINDSCREEN WIPER ARM WITH TWO SPRAY LINES, WIPER DEVICE AND METHOD OF MANUFACTURE",8.0
20695,342192150,2010.0,,ASSEMBLY COMPRISING AN END PIECE OF A WINDSHIELD WIPER ARM AND AN ELECTRICAL CONNECTOR,4.0
20696,342192150,2010.0,,HYDRAULIC CONNECTOR FOR A WINDSHIELD WIPER BLADE HAVING A RETRACTABLE BUTTON,3.0
20697,342192150,2010.0,,HYDRAULIC CONNECTOR FOR A WINDSHIELD WIPER BLADE HAVING GUIDANCE BY LATERAL PROTUBERANCES,4.0
20698,342192150,2010.0,,HYDRAULIC CONNECTOR FOR A WINDSHIELD WIPER BLADE HAVING GUIDANCE BY A LONGITUDINAL ARM,4.0
20699,342192150,2010.0,,WIPER BLADE FOR THE CLEANING OF VEHICLE WINDOWS AND WIPER ARM WITH A WIPER BLADE,3.0
20700,342192150,2010.0,,WIPER ARM ARRANGEMENT AND METHOD FOR CONNECTING A WIPER BLADE TO A WIPER ARM,10.0
