,siren,year,type,title,n_patents
17141,632012100,2015.0,,COSMETIC APPLICATOR HAVING AN INTERNAL SPACE CONTAINING THE COMPOSITION,7.0
17142,632012100,2015.0,,TRANSPARENT HAIR CARE COMPOSITION,2.0
17143,632012100,2014.0,,COMBINED SONIC AND IONTOPHORETIC SKIN CARE DEVICE,6.0
17144,632012100,2014.0,,PARTICULAR PYRIDINEDICARBOXYLIC ACID DERIVATIVE/ANTIOXIDANT COMBINATION,8.0
17145,632012100,2014.0,,PROCESS FOR TREATING KERATIN FIBRES WITH A COMPOSITION COMPRISING AN AMINO ACID,5.0
17146,632012100,2015.0,,CARNAUBA MICROWAX MASCARA,2.0
17147,632012100,2015.0,,COMPOSITIONS COMPRENANT UNE PHASE AQUEUSE ET AU MOINS UN POLYESTER,1.0
17148,632012100,2013.0,,Self-foaming cleansing system,1.0
17149,632012100,2014.0,,UTILISATION DE L'ASSOCIATION D'ACIDE ASCORBIQUE ET D'ACIDE ELLAGIQUE EN TANT QU'AGENT APAISANT,1.0
17150,632012100,2014.0,,"USE OF PARTICULAR PYRIDINIUM SALTS FOR THE TREATMENT OF KERATIN SUBSTANCES, COMPOSITIONS AND IMPLEMENTATION METHODS",9.0
17151,632012100,2015.0,,"COMPOSITION EN PARTICULIER COSMETIQUE DE MAQUILLAGE, COMPRENANT AU MOINS DEUX HUILES SILICONEES NON CYCLIQUES",1.0
17152,632012100,2015.0,,"COMPOSITION COMPRENANT AU MOINS 0,45 % POIDS D'UN ETHER AROMATIQUE EN C6-C10 DE POLYOL EN C2-C9, UN GLYCOL EN C4-C16, ET UNE HUILE SILICONEE NON CYCLIQUE",1.0
17153,632012100,2013.0,,Cleansing composition with increased conditioning effect,1.0
17154,632012100,2011.0,,"Cosmetic Blending Machine for Foundation, Concealer, Tinted Moisturizer, Primer, Skin Care Products, Nail Polish, Blush, Hair Dye, Lipstick and Other Products",3.0
17155,632012100,2014.0,,POWDER COMPOSITIONS FOR ALTERING THE APPEARANCE OF THE HAIR,1.0
17156,632012100,2014.0,,BOITIER DE MAQUILLAGE A COUVERCLE RESISTANT,1.0
17157,632012100,2014.0,,"COMPOSITION DE COLORATION COMPRENANT UNE BASE D'OXYDATION PARA-PHENYLENEDIAMINE, UN POLYMERE CARBOXYLIQUE ANIONIQUE DANS UN MILIEU RICHE EN CORPS GRAS",1.0
17158,632012100,2014.0,,EMULSION CONTENANT UN TENSIOACTIF GEMINE AYANT DEUX GROUPEMENTS AMIDE GRAS ET UN FILTRE UV ORGANIQUE HYDROSOLUBLE,1.0
17159,632012100,2014.0,,"COMPOSITION COMPRISING A 4-(HETEROCYCLOALKYL)-BENZENE-1,3-DIOL COMPOUND AND A SPECIFIC SOLVENT",2.0
17160,632012100,2014.0,,USE OF A FATTY ACID ESTER FOR MATTIFYING THE SKIN AND COMPOSITION COMPRISING THIS ESTER,8.0
17161,632012100,2015.0,,DISPENSING HEAD FOR A COSMETIC PRODUCT WITH LOCKING SYSTEM,3.0
17162,632012100,2015.0,,"DISPOSITIF DE CONDITIONNEMENT ET DE DISTRIBUTION D'UN PRODUIT, ET PROCEDE DE DISTRIBUTION ASSOCIE",1.0
17163,632012100,2015.0,,"EMULSION HUILE/HUILE COMPRENANT DES MICROPARTICULES SOLIDES, AU MOINS UNE PREMIERE PHASE HUILEUSE, AU MOINS UNE DEUXIEME PHASE HUILEUSE ET AU MOINS UNE TROISIEME PHASE HUILEUSE NON MISCIBLES ENTRE ELLES",1.0
17164,632012100,2015.0,,"EMULSION HUILE/HUILE COMPRENANT DES MICROPARTICULES SOLIDES, AU MOINS TROIS PHASES HUILEUSES NON MISCIBLES ENTRE ELLES, UNE RESINE HYDROCARBONEE ET AU MOINS UN COMPOSE PATEUX",1.0
17165,632012100,2014.0,,Cosmetic composition including acid,2.0
17166,632012100,2015.0,,TRANSPARENT SUNSCREEN COMPOSITION,2.0
17167,632012100,2015.0,,"COMPOSITION COMPRISING AN AMINO SILICONE, A PHOSPHOLIPID POLYMER, AND A CATIONIC ASSOCIATIVE POLYMER",2.0
17168,632012100,2014.0,,Cosmetic composition including hyperbranched functional polymer,2.0
17169,632012100,2015.0,,ENSEMBLE COSMETIQUE COMPORTANT AU MOINS DEUX COMPOSITIONS COSMETIQUES DIFFERENTES ET UN DISPOSITIF COSMETIQUE,1.0
17170,632012100,2015.0,,DISTRIBUTION DEVICE TO DISTRIBUTE A COSMETIC PRODUCT AS A SPRAY,5.0
17171,632012100,2015.0,,COMPOSITION COMPRISING A MODIFIED STARCH AND MAGNESIUM SILICATE,2.0
17172,632012100,2015.0,,"COMPOSITION COMPRENANT UNE ASSOCIATION DE NIOSOMES ET DE DERIVE C-GLYCOSIDE, D'EXTRAIT DE CROCUS SATIVUS ET/OU D'EXTRAIT DE FLEUR DE CROCUS SATIVUS, POUR REGULER LA PIGMENTATION CUTANEE",1.0
17173,632012100,2015.0,,UTILISATION DE L'ACIDE ELLAGIQUE POUR MATIFIER LA PEAU,1.0
17174,632012100,2013.0,,Cleansing composition with cationic surfactants,1.0
17175,632012100,2014.0,,PROCEDE DE TRAITEMENT DES FIBRES KERATINIQUES AVEC UNE COMPOSITION COMPRENANT UN ACIDE AMINE ET UN POLYOL,1.0
17176,632012100,2014.0,,REFILL FOR INSERTING INTO A DEVICE FOR TREATING THE HAIR BY PIVOTING,9.0
17177,632012100,2015.0,,COMPOSITION COSMETIQUE COMPRENANT DES CHARGES ENROBEES D'UN MATERIAU THERMOFUSIBLE,1.0
17178,632012100,2015.0,,"DISPOSITIF ETANCHE DE CONDITIONNEMENT ET DE DISTRIBUTION DE PRODUIT, NOTAMMENT DE PRODUIT COSMETIQUE",1.0
17179,632012100,2015.0,,AEROSOL COMPOSITION COMPRISING A SILICONE FUNCTIONALIZED WITH AT LEAST ONE ALKOXYSILANE UNIT AND AN AMPHOTERIC AND/OR CATIONIC FIXING POLYMER,4.0
17180,632012100,2015.0,,"FILLING METHOD FOR FILLING A PACKAGING ASSEMBLY WITH A COSMETIC PRODUCT, AND ASSOCIATED FILLING STATION",2.0
17181,632012100,2014.0,,COSMETIC PRODUCT APPLICATOR AND ASSOCIATED PRODUCTION METHOD,2.0
17182,632012100,2015.0,,HAIR CARE COMPOSITION,2.0
17183,632012100,2014.0,,COMPOSITION IN THE FORM OF NANO- OR MICRO-EMULSION,2.0
17184,632012100,2014.0,,"CLEANSING COMPOSITION BASED ON A POLYETHYLENE GLYCOL, A POLYETHER ESTER AND A POLYMERIC SUSPENSION AGENT",6.0
17185,632012100,2014.0,,DYE COMPOSITION COMPRISING A PARA-PHENYLENEDIAMINE OXIDATION BASE AND AN AMPHOTERIC OR CATIONIC POLYMER IN A MEDIUM RICH IN FATTY SUBSTANCES,5.0
17186,632012100,2015.0,,TETE DE DISTRIBUTION A BUSE NON EJECTABLE,1.0
17187,632012100,2015.0,,APPLICATEUR COSMETIQUE COMPRENANT UN SUPPORT CONVEXE,1.0
17188,632012100,2014.0,,COMPOSITION IN THE FORM OF NANO- OR MICRO-EMULSION,6.0
17189,632012100,2015.0,,APPLICATEUR A LEVRES INCLINE ET AJOURE,1.0
17190,632012100,2015.0,,METHOD FOR THE COSMETIC TREATMENT OF THICK HAIR WITH A PYRIDINE DICARBOXYLIC ACID COMPOUND,3.0
17191,632012100,2013.0,,COMPOSITION COMPRISING SURFACTANTS AND HYDROPHILIC ACTIVE INGREDIENTS,2.0
17192,632012100,2014.0,,ANHYDROUS DEODORANT AEROSOL EQUIPPED WITH A HOLLOW DISPENSING HEAD,7.0
17193,632012100,2014.0,,DEODORANT AEROSOL EQUIPPED WITH A HOLLOW DISPENSING HEAD,4.0
17194,632012100,2014.0,,USE OF A COMBINATION OF AN ASSOCIATIVE NONIONIC POLYETHER POLYURETHANE AND A CYCLOHEXANOL DERIVATIVE AS A SKIN REFRESHING AGENT,6.0
17195,632012100,2014.0,,"COMPOSITON SOUS FORME D'UNE EMULSION INVERSE COMPRENANT DES PARTICULES DE POLYMERE, AU MOINS UN TENSIOACTIF ET DE L'EAU",1.0
17196,632012100,2015.0,,APPLICATOR FOR A LIQUID COSMETIC PRODUCT,3.0
17197,632012100,2014.0,,COSMETIC COMPOSITION,4.0
17198,632012100,2014.0,,Cosmetic formulation dispensing head for a personal care appliance,7.0
17199,632012100,2014.0,,COMPOSITIONS FOR STRAIGHTENING OR RELAXING HAIR,2.0
17200,632012100,2014.0,,COMPOSITION COMPRISING AN ORGANIC UV FILTER AND SURFACE-STABILISED POLYMER PARTICLES IN THE PRESENCE OF A NON-AQUEOUS MEDIUM,2.0
17201,632012100,2014.0,,"COMPOSITION COMPRISING POLYMER PARTICLES, A HYDROCARBON-BASED OIL AND A SILICONE ELASTOMER, AND PROCESS USING THE SAME",6.0
17202,632012100,2014.0,,"COMPOSITION COMPRISING POLYMER PARTICLES, A HYDROCARBON-BASED OIL AND A SILICONE RESIN, AND PROCESS USING THE SAME",6.0
17203,632012100,2014.0,,"COMPOSITION COMPRENANT DES PARTICULES DE POLYMERES, UNE HUILE HYDROCARBONEE, UN COPOLYMERE HYDROCARBONE A BLOCS ET UN COMPOSE SILICONE, ET PROCEDE LA METTANT EN OEUVRE",1.0
17204,632012100,2014.0,,"COMPOSITION COMPRENANT DES PARTICULES DE POLYMERE, UNE HUILE HYDROCARBONEE ET UN COMPOSE PATEUX, ET PROCEDE LA METTANT EN OEUVRE",1.0
17205,632012100,2014.0,,"1-(3,4-DISUBSTITUTED)PHENYL-2-(3,4-DISUBSTITUTED)PHENYLETHANE COMPOUNDS AND USE THEREOF",2.0
17206,632012100,2014.0,,"COMPOSES 1-PHENYL (3,4,5-TRISUBSTITUES), 2-PHENYL (3,5-DISUBSTITUES) ETHYLENE ET LEUR UTILISATION.",1.0
17207,632012100,2014.0,,"COMPOSES 1-PHENYL (3,4-DISUBSTITUES) 2-PHENYL (3,5-DISUBSTITUES) ETHYLENE ET LEUR UTILISATION",1.0
17208,632012100,2014.0,,MIST SPRAY DEVICE,3.0
17209,632012100,2014.0,,OSCILLATING MOTOR FOR A PERSONAL CARE APPLIANCE,2.0
17210,632012100,2014.0,,"HAIR DYEING PROCESS USING AT LEAST ONE DIRECT AND/OR NATURAL DYE, A TITANIUM SALT, A CELLULOSE-BASED POLYSACCHARIDE AND OPTIONALLY A PARTICULAR ORGANIC SOLVENT",8.0
17211,632012100,2014.0,,"HAIR DYEING PROCESS USING AT LEAST ONE DYE, A TITANIUM SALT AND A CATIONIC HYDROPHOBIC CELLULOSIC POLYSACCHARIDE",2.0
17212,632012100,2015.0,,COMPOSITION MADE FROM TRANS-RESVERATROL OR FROM A TRANS-RESVERATROL DERIVATIVE,4.0
17213,632012100,2015.0,,"DISPOSITIF COSMETIQUE, NOTAMMENT APPLICATEUR DE COMPOSITION COSMETIQUE, DE MAQUILLAGE OU DE SOIN",1.0
17214,632012100,2015.0,,"DISPOSITIF COSMETIQUE, NOTAMMENT APPLICATEUR DE COMPOSITION COSMETIQUE, DE MAQUILLAGE OU DE SOIN",1.0
17215,632012100,2013.0,,"COMPOSITION COMPRISING CYCLODEXTRIN AND ITS DERIVATIVE, ANIONIC SURFACTANT AND POLYALKYLENE GLYCOL ETHER OF ALCOHOL, AND ITS USE THEREOF",2.0
17216,632012100,2014.0,,High UV protection alcohol-free anhydrous clear system,2.0
17217,632012100,2015.0,,TOPICAL COMPOSITION FOR IMPROVING THE DURATION OF AN IMMEDIATE MAKEUP AND/OR CARE EFFECT,2.0
17218,632012100,2013.0,,Emulsion compositions containing a novel preservative system,1.0
17219,632012100,2013.0,,Photoprotection composition containing high levels of water-soluble UV filters,1.0
17220,632012100,2013.0,,Carrier system for water-soluble active ingredients,1.0
17221,632012100,2013.0,,Translucent cosmetic composition in the form of a water-in-oil emulsion,1.0
17222,632012100,2015.0,,AEROSOL DEVICE FOR HAIR SHAPING AND/OR STYLE RETENTION,4.0
17223,632012100,2015.0,,AEROSOL DEVICE FOR DRY SHAMPOOING AND TREATING THE HAIR,4.0
17224,632012100,2015.0,,HAIR TREATMENT PROCESS THAT PROVIDES SHEEN USING AN AEROSOL DEVICE,5.0
17225,632012100,2015.0,,COMPOSITION COSMETIQUE POUR ADMINISTRATION PAR VOIE TOPIQUE POUR RENFORCER LA BARRIERE CUTANEE.,1.0
17226,632012100,2015.0,,COSMETIC DEVICE HAVING LEAKTIGHT COMPARTMENTS,4.0
17227,632012100,2015.0,,DIFFUSEUR DOSEUR,1.0
17228,632012100,2015.0,,CONTAINER HEAD HAVING INCLINED FACES,2.0
17229,632012100,2012.0,,WATER-RELEASING COSMETIC COMPOSITION,1.0
17230,632012100,2014.0,,"MULTI-PHASE ANHYDROUS COMPOSITION COMPRISING AT LEAST ONE OIL, AT LEAST ONE POLYOL AND NON IONIC SURFACTANTS, AND COSMETIC PROCESS THEREOF",2.0
17231,632012100,2013.0,,LOW DENSITY COMPOSITION WITH STARCH PHOSPHATE AND SUPERABSORBENT POLYMER,2.0
17232,632012100,2013.0,,Grooming devices and methods therefor,1.0
17233,632012100,2013.0,,Skin care device with integrated cleanser,1.0
17234,632012100,2013.0,,DEVICES AND METHODS FOR PROTECTING THE EYE FROM ADJACENT SKIN TREATMENTS,2.0
17235,632012100,2014.0,,Solid lipstick composition having improved hardness,7.0
17236,632012100,2015.0,,TETE DE DISTRIBUTION A COIFFE,1.0
17237,632012100,2014.0,,"COSMETIC COMPOSITION FOR CARING FOR KERATIN FIBERS, PROCESS FOR COSMETIC TREATMENT AND USE THEREOF FOR CLEANSING AND CONDITIONING THE KERATIN FIBERS",1.0
17238,632012100,2015.0,,ASSEMBLY FOR PACKAGING AND APPLYING A COSMETIC PRODUCT COMPRISING AT LEAST ONE VOLATILE SOLVENT,7.0
17239,632012100,2014.0,,COMPOSITION FOR KERATIN FIBERS,2.0
17240,632012100,2015.0,,TETE DE DISTRIBUTION AVEC DES ORIFICES ALIGNES,1.0
17241,632012100,2015.0,,TETE DE DISTRIBUTION AVEC UNE PARTIE SAILLANTE ALLONGEE,1.0
17242,632012100,2015.0,,DEVICE FOR TREATING THE HAIR COMPRISING A LATERALLY INSERTING REFILL,9.0
17243,632012100,2015.0,,"PULVERULENT/PASTY COMPOSITION COMPRISING A SILICONE ELASTOMER GEL, SOLID PARTICLES AND A HYDROCARBON-BASED OIL, AND LIP TREATMENT PROCESS",6.0
17244,632012100,2015.0,,POLYHYDROXYLATED (1-PHENYL-2-PHENYL) ETHYLENE DERIVATIVES AS AN ANTI-AGEING AND PHOTOPROTECTIVE AGENT,5.0
17245,632012100,2015.0,,COSMETIC APPLICATOR,7.0
17246,632012100,2015.0,,TETE DE DISPOSITIF COMPRENANT UN SUPPORT FLEXIBLE,1.0
17247,632012100,2015.0,,COPOSITION COSMETIQUE A BASE D'ACIDE CUCURBIQUE OU DERIVE,1.0
17248,632012100,2015.0,,"MECANISME D'ARTICULATION D'UN DISPOSITIF D'APPLICATION DE PRODUIT COSMETIQUE, DISPOSITIF, METHODE D'APPLICATION ET PROCEDE DE FABRICATION ASSOCIES",1.0
17249,632012100,2015.0,,"PROCEDE DE FABRICATION D'UN PINCEAU OU FOUET, APPLICATEUR ET PINCEAU OU FOUET ASSOCIES",1.0
17250,632012100,2015.0,,DISPENSING HEAD HAVING LATERAL ACTUATING SURFACES,2.0
17251,632012100,2014.0,,PROCEDE D'APPRENTISSAGE D'UN SYSTEME DE DISTRIBUTION,1.0
17252,632012100,2015.0,,HEATING SUPPORT FOR A COSMETIC PRODUCT APPLICATOR WITH A HEATING ELEMENT,7.0
17253,632012100,2015.0,,APPLICATEUR DE PRODUIT COSMETIQUE OU DE SOIN,1.0
17254,632012100,2015.0,,DISPOSITIF DE DRAINAGE LYMPHATIQUE ET PROCEDE ASSOCIE,1.0
17255,632012100,2015.0,,COMPOSITION COMPRISING SALICYLIC ACID DERIVATIVES AND A PARTICULAR SOLVENT,2.0
17256,632012100,2015.0,,"COMPOSITION COMPRISING A PARTICULAR ANIONIC ASSOCIATIVE POLYMER, A PARTICULAR FIXING POLYMER AND A PARTICULAR ANIONIC POLYMER",4.0
17257,632012100,2014.0,,CARBONATED COSMETIC PRODUCTS CONTAINING POLYMERS,3.0
17258,632012100,2015.0,,OIL CONTROLLING SUNSCREEN COMPOSITION,2.0
17259,632012100,2015.0,,"PROCEDE DE COLORATION CAPILLAIRE METTANT EN ŒUVRE UN SEL DE TITANE, UN COLORANT D'OXYDATION ET UN RINCAGE INTERMEDIAIRE",1.0
17260,632012100,2015.0,,"PACKAGING ARTICLE COMPRISING AN ENVELOPE AND AN ANHYDROUS DYEING, BLEACHING AND/OR OXIDIZING COMPOSITION COMPRISING A MODIFIED STARCH, AND A COMPOUND CHOSEN FROM A COLOURING AGENT AND/OR AN OXIDIZING AGENT; USE AND PROCESS FOR DYEING AND/OR BLEACHING KERATIN FIBRES",2.0
17261,632012100,2015.0,,"HAIR DYEING PROCESS INVOLVING A DYEING STEP USING A DYE AND A TITANIUM SALT, AND A REVEALING STEP USING AN ALKALINE AGENT COMPRISING NOT MORE THAN ONE AMINE FUNCTION",2.0
17262,632012100,2015.0,,"HAIR DYEING PROCESS USING A TITANIUM SALT, A DYE AND A PARTICULAR SOLVENT",2.0
17263,632012100,2015.0,,MASCARA BRUSH,2.0
17264,632012100,2014.0,,ANHYDROUS COMPOSITION BASED ON STYLING AND/OR SEBUM-ABSORBING POWDER AND ON PARTICLES ENCAPSULATING A BENEFICIAL AGENT,3.0
17265,632012100,2014.0,,SOAP BASED SUNSCREEN COMPOSITION,5.0
17266,632012100,2015.0,,WRINKLE-REDUCING COSMETIC METHOD,1.0
17267,632012100,2012.0,,Water-releasing cosmetic composition including a hydrophobic silica,1.0
17268,632012100,2015.0,,AQUEOUS GEL FOR CARING FOR AND/OR MAKING UP KERATIN MATERIALS COMPRISING MICROCAPSULES ENCAPSULATING AN OILY DISPERSION OF AT LEAST ONE REFLECTIVE AGENT,6.0
17269,632012100,2015.0,,LOOSE OR PRESSED POWDER FOR CARING FOR AND/OR MAKING UP KERATIN MATERIALS COMPRISING MICROCAPSULES ENCAPSULATING AN OILY DISPERSION OF AT LEAST ONE REFLECTIVE AGENT,1.0
17270,632012100,2015.0,,CUPULE A LEVRES FLEXIBLES INSEREE DANS UN RECIPIENT,1.0
17271,632012100,2015.0,,"COMPOSES AMINOSILANES, COMPOSITION COSMETIQUE LES COMPRENANT ET PROCEDE DE TRAITEMENT COSMETIQUE",1.0
17272,632012100,2015.0,,ANHYDROUS COMPOSITION FOR CARING FOR AND/OR MAKING UP KERATIN MATERIALS COMPRISING MICROCAPSULES ENCAPSULATING AN OILY DISPERSION OF AT LEAST ONE REFLECTIVE AGENT,1.0
17273,632012100,2014.0,,Water-based gel cosmetic compositions containing emulsifier,1.0
17274,632012100,2014.0,,Water-based gel cosmetic compositions without film formers,1.0
17275,632012100,2015.0,,COSMETIC APPLICATOR,7.0
17276,632012100,2015.0,,HEATING APPLICATOR FOR COSMETIC PRODUCT,7.0
17277,632012100,2015.0,,ANHYDROUS COMPOSITION IN AEROSOL FORM COMPRISING AN ANTIPERSPIRANT ACTIVE AGENT AND A DISPERSION OF POLYMER PARTICLES IN A NON-AQUEOUS MEDIUM,6.0
17278,632012100,2015.0,,DEVICE FOR TREATING THE HAIR HAVING A REMOVABLE ROCKING PRESSING ELEMENT,9.0
17279,632012100,2015.0,,PACKAGING ASSEMBLY FOR A COSMETIC PRODUCT,2.0
17280,632012100,2014.0,,COSMETIC COMPOSITION FOR KERATIN FIBERS,2.0
17281,632012100,2015.0,,REFILLABLE PACKAGING BOX FOR A COSMETIC ITEM,7.0
17282,632012100,2015.0,,DEVICE FOR TREATING THE HAIR,9.0
17283,632012100,2015.0,,COSMETIC PROCESS FOR TREATING KERATIN MATERIALS,2.0
17284,632012100,2014.0,,COSMETIC COMPOSITION FOR KERATIN FIBERS CONTAINING POLYOL,2.0
17285,632012100,2014.0,,COMPOSITIONS FOR ALTERING THE APPEARANCE OF HAIR,1.0
17286,632012100,2014.0,,COMPOSITIONS FOR ALTERING THE APPEARANCE OF HAIR,1.0
17287,632012100,2015.0,,UTILISATION DE MONOTERPENES DERIVES DU MENTHOL COMME ACTIFS ANTIPELLICULAIRES,1.0
17288,632012100,2015.0,,DISPOSITIF DE CONDITIONNEMENT ET D'APPLICATION,1.0
17289,632012100,2015.0,,DISPOSITIF DE PULVERISATION D'UN PRODUIT,1.0
17290,632012100,2015.0,,"COMPOSITION COMPRENANT AU MOINS UN TENSIOACTIF ANIONIQUE, AU MOINS UN TENSIOACTIF NON IONIQUE, AU MOINS UN TENSIOACTIF AMPHOTERE ET AU MOINS UN TENSIOACTIF CATIONIQUE",1.0
17291,632012100,2015.0,,DISPOSITIF DE PULVERISATION D'UN PRODUIT,1.0
17292,632012100,2015.0,,"COSMETIC ARTICLE FOR APPLICATION ON A BODY SURFACE, ASSOCIATED USE AND PROCESS",2.0
17293,632012100,2015.0,,DISPOSITIF DE PULVERISATION D'UN PRODUIT,1.0
17294,632012100,2015.0,,DISPOSITIF DE CONDITIONNEMENT ET DE DISTRIBUTION,1.0
17295,632012100,2015.0,,AIRBRUSH FOR SPRAYING AN ANTI-SUN PRODUCT,2.0
17296,632012100,2014.0,,SILICONE ELASTOMER WITHIN WATER DROPLETS DISPERSED IN OILY PHASE,4.0
17297,632012100,2014.0,,USE OF SPECIFIC ACRYLATES COPOLYMER AS SPF BOOSTER,2.0
17298,632012100,2015.0,,DISPOSITIF D'APPLICATION D'UN PRODUIT SOLIDE DISPERSE SUR UNE SURFACE CORPORELLE,1.0
17299,632012100,2015.0,,FLOCKED APPLICATOR,4.0
17300,632012100,2015.0,,BRUSH FOR APPLYING A PRODUCT TO THE EYELASHES OR EYEBROWS,7.0
17301,632012100,2014.0,,WATER-BASED LIQUID COSMETIC COMPOSITIONS,2.0
17302,632012100,2015.0,,"DYE COMPOSITION USING AT LEAST ONE OXIDATION BASE AND AT LEAST ONE PARTICULAR AMINOBENZENE COUPLER, PROCESSES AND DEVICE",2.0
17303,632012100,2015.0,,"ANHYDROUS LIQUID COMPOSITION COMPRISING OILS, A FILM-FORMING POLYMER, A MONOALCOHOL AND A PARTICULATE MATERIAL",9.0
17304,632012100,2014.0,,VANISHING CREAM COMPOSITIONS AND USES THEREOF,2.0
17305,632012100,2014.0,,FLUORINATED C-GLYCOSIDES AND C-GLYCOSIDES DERIVED FROM AMINO ACIDS AS MODULATORS OF GLUT1 AND AMPK,1.0
17306,632012100,2015.0,,"PACKAGING ARTICLE COMPRISING AN ENVELOPE AND AN ANHYDROUS DYEING, BLEACHING OR OXIDIZING COMPOSITION COMPRISING A FIBROUS CLAY, AND A COMPOUND CHOSEN FROM A COLOURING AGENT AND/OR AN OXIDIZING AGENT; USE AND PROCESS FOR DYEING AND/OR BLEACHING KERATIN FIBRES",2.0
17307,632012100,2014.0,,SYSTEM FOR DISPENSING AT LEAST ONE MAKEUP PRODUCT AND METHOD FOR DISPENSING AND EVALUATING MAKEUP,6.0
17308,632012100,2014.0,,DISPENSING SYSTEM FOR DELIVERING A MIXTURE OF VARIABLE COLOUR,7.0
17309,632012100,2015.0,,DYE COMPOSITION COMPRISING A RESORCINOL-BASED COUPLER AND AN OXIDATION BASE,2.0
17310,632012100,2015.0,,PINCEAU APPLICATEUR,1.0
17311,632012100,2015.0,,"INJECTION NOZZLE FOR A COSMETIC COMPOSITION WITH MARBLED EFFECT, ASSOCIATED MODULE AND MACHINE",2.0
17312,632012100,2015.0,,"EMULSION COMPRENANT UNE CHARGE A EFFET FLOUTEUR ET UN PIGMENT COMPOSITE A BASE D'ALUMINE PLAQUETTAIRE, D'OXYDE METALLIQUE ET D'UN AGENT DE TRAITEMENT DE SURFACE",1.0
17313,632012100,2014.0,,FACIAL BEAUTY MASK,2.0
17314,632012100,2014.0,,SILICONE OIL-RICH COMPOSITION,2.0
17315,632012100,2014.0,,OIL-RICH COMPOSITION,2.0
17316,632012100,2015.0,,DISPOSITIF DE CONDITIONNEMENT ET DE DISTRIBUTION,1.0
17317,632012100,2015.0,,"COMPOSITION COMPRENANT UNE CHARGE A EFFET FLOUTEUR ET UN PIGMENT COMPOSITE A BASE D'ALUMINE NON SPHERIQUE, D'OXYDE METALLIQUE ET D'UN AGENT DE TRAITEMENT DE SURFACE",1.0
17318,632012100,2015.0,,MASSAGE AND BEAUTY CARE DEVICE,5.0
17319,632012100,2015.0,,DISPOSITIF DE CONDITIONNEMENT ET DE DISTRIBUTION,1.0
17320,632012100,2015.0,,PROCESS FOR TREATING KERATIN FIBRES WITH A CATIONIC DISULFIDE COMPOUND,6.0
17321,632012100,2015.0,,VITAMIN C COMPOSITION AND AN IONTOPHORESIS METHOD FOR ITS DELIVERY,1.0
17322,632012100,2015.0,,DEVICE AND METHODS FOR IONTOPHORESIS,1.0
17323,632012100,2014.0,,LIPSTICK COMPOSITION HAVING IMPROVED GLOSS AND WEAR,1.0
17324,632012100,2015.0,,PROCESS AND COSMETIC COMPOSITIONS FOR CLEANSING AND CONDITIONING HAIR,1.0
17325,632012100,2014.0,,WASHING COMPOSITION CONTAINING AMORPHOUS AGGLOMERATE PARTICLE,2.0
17326,632012100,2014.0,,COMPOSITION FOR CLEANING,4.0
17327,632012100,2014.0,,Tetrapeptides and a method of use as an antioxidant,1.0
17328,632012100,2014.0,,Short peptides and a method of use as an antioxidant,3.0
17329,632012100,2014.0,,"AN OIL-IN-WATER COMPOSITION, REPARATION AND USE THEREOF",2.0
17330,632012100,2015.0,,USE OF GLYCOSIDES TO INCREASE HAIR MASS,5.0
17331,632012100,2014.0,,COMPOSITION IN FORM OF EMULSION,2.0
17332,632012100,2014.0,,COMPOSITION IN FORM OF EMULSION,2.0
17333,632012100,2014.0,,"COSMETIC COMPOSITION COMPRISING AT LEAST ONE NON-IONIC AND AT LEAST ONE ANIONIC SURFACTANT, AT LEAST ONE CATIONIC AND AT LEAST ONE AMPHOTERIC POLYMER AND AT LEAST ONE SILICONE",1.0
17334,632012100,2015.0,,CATIONIC DIRECT DYE COMPRISING AN ALIPHATIC CHAIN AND BEARING A DISULFIDE/THIOL/PROTECTED-THIOL FUNCTION FOR DYEING KERATIN FIBRES,7.0
17335,632012100,2015.0,,PROCESS FOR TREATING KERATIN FIBRES WITH A COMPOSITION COMPRISING A CROSSLINKING AGENT AND A STEAM IRON,2.0
17336,632012100,2014.0,,QUICK DISSOLVING FILM FOR WASHING KERATIN MATERIALS,3.0
17337,632012100,2015.0,,COSMETIC COMPOSITION IMPARTING A NATURAL COMPLEXION AND A HEALTHY-LOOKING APPEARANCE EFFECT,8.0
17338,632012100,2014.0,,USE OF TRIALKOXYSILANE DERIVATIVES TO MODIFY THE APPEARANCE OF EMULSION-TYPE COSMETIC COMPOSITIONS,2.0
17339,632012100,2014.0,,"SUBSTRATE-BASED PRODUCT, ITS METHOD OF PREPARATION AND COSMETIC USES THEREOF",3.0
17340,632012100,2014.0,,PROCESS FOR TREATING KERATIN FIBERS TECHNICAL FIELD,2.0
17341,632012100,2015.0,,DISPOSITIF DE CONDITIONNEMENT ET PRELEVEMENT D'UN PRODUIT.,1.0
17342,632012100,2014.0,,TRANSPARENT SPRAYABLE SUNCREEN COMPOSITION,2.0
17343,632012100,2014.0,,OIL-FREE SUNCREEN COMPOSITION,2.0
17344,632012100,2015.0,,HANDHELD PERSONAL CARE APPLIANCE,3.0
17345,632012100,2015.0,,"COMPOSITION COMPRENANT AU MOINS UN TENSIOACTIF ANIONIQUE, AU MOINS UN TENSIOACTIF NON IONIQUE, AU MOINS UN TENSIOACTIF AMPHOTERE, AU MOINS UN POLYMERE CATIONIQUE ET AU MOINS UN POLYMERE AMPHOTERE",1.0
